filename
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\118_177\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\67_189\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\4_47\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\9_248\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_140\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_236\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_56\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_33\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_30\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_82\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\18_66\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\59_27\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\2_76\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\28_60\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\31_120\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\33_235\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_106\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\34_198\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\16_5\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_197\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\58_203\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\42_114\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_112\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\120_213\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_161\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\17_231\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_9\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_85\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\23_139\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_219\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_154\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\122_31\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_183\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\31_5\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_138\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\52_154\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\75_88\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_198\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\97_177\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\87_192\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\113_165\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\56_243\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\16_178\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_167\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\10_87\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\87_125\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\105_35\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\129_170\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\55_227\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\70_82\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\81_3\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\17_197\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\83_177\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\101_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\1_111\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\70_203\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\95_44\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\97_26\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_95\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_115\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\30_55\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_144\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\19_119\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_46\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_216\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\8_156\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_184\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_216\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\14_80\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\51_249\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_30\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\38_203\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_166\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\72_18\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\85_110\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\8_236\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\125_177\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\126_203\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\120_122\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_221\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\89_41\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_235\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\56_100\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\57_53\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_111\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\129_186\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_167\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\74_234\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\58_6\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\0_172\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_218\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\18_195\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\119_182\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\122_27\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_88\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\92_106\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_87\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_42\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\55_24\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\71_61\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\89_194\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\123_155\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_12\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_225\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\31_135\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_36\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\24_201\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\93_186\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\129_195\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\7_227\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\48_179\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_233\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\34_202\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\123_56\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\113_171\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\33_131\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\63_136\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_213\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_173\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\19_230\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\97_77\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_239\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\127_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\100_161\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\103_249\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_21\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_175\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_0\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\84_62\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\30_33\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\101_6\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\29_154\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\57_38\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\110_40\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\130_165\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_240\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_170\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_132\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\76_7\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_54\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_235\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\18_170\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\78_154\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_116\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\6_101\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\17_75\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\31_88\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\73_171\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\129_38\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_125\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_171\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_112\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\100_120\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\43_52\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\60_50\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_187\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_208\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\21_102\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\83_116\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_145\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\3_86\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\42_189\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_69\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\120_225\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\78_52\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\85_20\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\38_206\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_125\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\57_164\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_36\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\31_236\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\86_11\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\35_51\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_196\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\122_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\89_170\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\72_70\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_242\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\45_187\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\77_164\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\123_234\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_52\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_122\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_97\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\56_191\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\93_109\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\119_47\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\94_185\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_136\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\29_5\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\28_66\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_140\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\23_71\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\14_187\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_62\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_1\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_80\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_222\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\44_196\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_209\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\36_223\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_230\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\23_146\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\19_106\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\74_8\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_249\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\81_115\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\29_226\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_134\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_237\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\95_79\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\69_158\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_99\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\88_147\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_70\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\125_141\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_62\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\95_239\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_1\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_44\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\76_166\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\109_158\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_230\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\118_166\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\62_93\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\59_185\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_46\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\88_47\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_131\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\2_175\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\36_76\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\47_75\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\81_12\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_63\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\118_223\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_135\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\11_25\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\98_214\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\74_43\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_111\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\24_155\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\2_72\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_82\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\70_104\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_65\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\122_175\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\118_168\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\7_171\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_108\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\35_52\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\69_128\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\48_60\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\9_131\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_37\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\66_121\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_121\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\16_77\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_99\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\123_222\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\35_137\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\50_188\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_65\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_37\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_182\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\72_76\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\98_70\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\28_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_88\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_101\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_34\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\38_216\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_176\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\97_137\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\38_108\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\15_66\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\111_236\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\111_113\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\85_70\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\7_247\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_32\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\43_138\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\30_122\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\48_154\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_181\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\18_37\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_213\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\122_178\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_189\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\42_126\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\93_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\35_195\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_21\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\116_179\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\30_23\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\73_149\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_208\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\94_107\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_200\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\92_95\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\6_52\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_0\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\68_231\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_48\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_21\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\35_212\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\95_65\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\5_62\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\105_111\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\85_50\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_131\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\89_218\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\113_196\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\118_145\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_21\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\74_36\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_51\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\68_170\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\52_97\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_203\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\33_228\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\88_188\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_33\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\38_92\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_51\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_108\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\58_130\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\116_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_145\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\16_238\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\125_184\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\29_201\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_197\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\91_196\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\48_108\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\43_112\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\111_151\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_208\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\72_144\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\102_141\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_132\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_208\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\0_181\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_106\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\103_179\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\56_192\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\126_205\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\24_34\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_243\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\62_96\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_10\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\30_176\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\29_87\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_102\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\68_39\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_191\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\126_26\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_193\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\73_112\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_178\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_67\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_36\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\88_221\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\84_65\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\21_25\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_110\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\11_183\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_122\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\60_243\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\101_214\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_42\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\58_58\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\35_176\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\36_122\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\1_106\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_236\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\5_11\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\41_84\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\63_90\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\23_31\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_31\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\97_206\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_151\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\89_239\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_203\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\25_201\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_165\
